Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940780600000000, 1.717113733291626, -0.023304998874664, 1.316419959068298
0.940780800000000, 1.715745806694031, -0.023304998874664, 1.317796826362610
0.940781000000000, 1.713010072708130, -0.024679956957698, 1.319173693656921
0.940781200000000, 1.700698852539063, -0.024679956957698, 1.320550560951233
0.940781400000000, 1.665133357048035, -0.024679956957698, 1.320550560951233
0.940781600000000, 1.583058953285217, -0.026054916903377, 1.315043091773987
0.940781800000000, 1.439428687095642, -0.028804836794734, 1.298520803451538
0.940782000000000, 1.239714264869690, -0.034304674714804, 1.269606709480286
0.940782200000000, 1.014009714126587, -0.039804510772228, 1.231054663658142
0.940782400000000, 0.799248337745667, -0.045304350554943, 1.200763702392578
0.940782600000000, 0.622788369655609, -0.049429226666689, 1.198009967803955
0.940782800000000, 0.484629780054092, -0.050804186612368, 1.231054663658142
0.940783000000000, 0.377933055162430, -0.052179146558046, 1.294390201568604
0.940783200000000, 0.290387004613876, -0.052179146558046, 1.365986943244934
0.940783400000000, 0.216520041227341, -0.052179146558046, 1.432076215744019
0.940783600000000, 0.156332150101662, -0.050804186612368, 1.483020067214966
0.940783800000000, 0.108455412089825, -0.049429226666689, 1.522948980331421
0.940784000000000, 0.071521930396557, -0.046679310500622, 1.555993556976318
0.940784200000000, 0.040060073137283, -0.043929390609264, 1.584907650947571
0.940784400000000, 0.014069843105972, -0.042554430663586, 1.608314275741577
0.940784600000000, -0.006448758300394, -0.041179470717907, 1.627590298652649
0.940784800000000, -0.025599453598261, -0.039804510772228, 1.644112586975098
0.940785000000000, -0.039278522133827, -0.039804510772228, 1.656504392623901
0.940785200000000, -0.051589682698250, -0.038429550826550, 1.667519211769104
0.940785400000000, -0.061165027320385, -0.037054594606161, 1.677157282829285
0.940785600000000, -0.069372467696667, -0.035679634660482, 1.684041619300842
0.940785800000000, -0.074844099581242, -0.034304674714804, 1.690925836563110
0.940786000000000, -0.080315724015236, -0.032929714769125, 1.696433305740356
0.940786200000000, -0.084419444203377, -0.032929714769125, 1.700563907623291
0.940786400000000, -0.088523164391518, -0.032929714769125, 1.704694509506226
0.940786600000000, -0.091258980333805, -0.032929714769125, 1.706071376800537
0.940786800000000, -0.093994788825512, -0.032929714769125, 1.708825111389160
0.940787000000000, -0.096730604767799, -0.034304674714804, 1.710201978683472
0.940787200000000, -0.099466420710087, -0.034304674714804, 1.711578726768494
0.940787400000000, -0.100834324955940, -0.035679634660482, 1.711578726768494
0.940787600000000, -0.102202229201794, -0.035679634660482, 1.712955594062805
0.940787800000000, -0.103570140898228, -0.035679634660482, 1.714332461357117
0.940788000000000, -0.102202229201794, -0.034304674714804, 1.715709328651428
0.940788200000000, -0.100834324955940, -0.032929714769125, 1.715709328651428
0.940788400000000, -0.099466420710087, -0.032929714769125, 1.717086195945740
0.940788600000000, -0.099466420710087, -0.032929714769125, 1.717086195945740
0.940788800000000, -0.099466420710087, -0.031554754823446, 1.718463063240051
0.940789000000000, -0.100834324955940, -0.031554754823446, 1.719839930534363
0.940789200000000, -0.100834324955940, -0.028804836794734, 1.721216797828674
0.940789400000000, -0.100834324955940, -0.027429876849055, 1.722593665122986
0.940789600000000, -0.099466420710087, -0.026054916903377, 1.722593665122986
0.940789800000000, -0.099466420710087, -0.026054916903377, 1.723970532417297
0.940790000000000, -0.099466420710087, -0.026054916903377, 1.723970532417297
0.940790200000000, -0.099466420710087, -0.026054916903377, 1.725347399711609
0.940790400000000, -0.099466420710087, -0.024679956957698, 1.725347399711609
0.940790600000000, -0.100834324955940, -0.024679956957698, 1.725347399711609
0.940790800000000, -0.100834324955940, -0.024679956957698, 1.725347399711609
0.940791000000000, -0.102202229201794, -0.024679956957698, 1.726724267005920
0.940791200000000, -0.102202229201794, -0.026054916903377, 1.726724267005920
0.940791400000000, -0.102202229201794, -0.026054916903377, 1.728101134300232
0.940791600000000, -0.102202229201794, -0.026054916903377, 1.729478001594543
0.940791800000000, -0.102202229201794, -0.026054916903377, 1.729478001594543
0.940792000000000, -0.102202229201794, -0.026054916903377, 1.730854868888855
0.940792200000000, -0.102202229201794, -0.026054916903377, 1.730854868888855
0.940792400000000, -0.102202229201794, -0.026054916903377, 1.732231736183167
0.940792600000000, -0.102202229201794, -0.026054916903377, 1.732231736183167
0.940792800000000, -0.102202229201794, -0.026054916903377, 1.733608484268188
0.940793000000000, -0.102202229201794, -0.026054916903377, 1.733608484268188
0.940793200000000, -0.102202229201794, -0.026054916903377, 1.733608484268188
0.940793400000000, -0.102202229201794, -0.027429876849055, 1.733608484268188
0.940793600000000, -0.103570140898228, -0.027429876849055, 1.733608484268188
0.940793800000000, -0.103570140898228, -0.027429876849055, 1.733608484268188
0.940794000000000, -0.103570140898228, -0.027429876849055, 1.733608484268188
0.940794200000000, -0.102202229201794, -0.027429876849055, 1.734985351562500
0.940794400000000, -0.102202229201794, -0.026054916903377, 1.734985351562500
0.940794600000000, -0.102202229201794, -0.026054916903377, 1.736362218856812
0.940794800000000, -0.102202229201794, -0.026054916903377, 1.737739086151123
0.940795000000000, -0.102202229201794, -0.026054916903377, 1.737739086151123
0.940795200000000, -0.103570140898228, -0.027429876849055, 1.736362218856812
0.940795400000000, -0.103570140898228, -0.027429876849055, 1.736362218856812
0.940795600000000, -0.103570140898228, -0.028804836794734, 1.736362218856812
0.940795800000000, -0.103570140898228, -0.028804836794734, 1.734985351562500
0.940796000000000, -0.103570140898228, -0.027429876849055, 1.736362218856812
0.940796200000000, -0.102202229201794, -0.027429876849055, 1.736362218856812
0.940796400000000, -0.102202229201794, -0.026054916903377, 1.736362218856812
0.940796600000000, -0.102202229201794, -0.026054916903377, 1.736362218856812
0.940796800000000, -0.102202229201794, -0.026054916903377, 1.737739086151123
0.940797000000000, -0.102202229201794, -0.027429876849055, 1.737739086151123
0.940797200000000, -0.103570140898228, -0.027429876849055, 1.736362218856812
0.940797400000000, -0.103570140898228, -0.027429876849055, 1.736362218856812
0.940797600000000, -0.103570140898228, -0.028804836794734, 1.736362218856812
0.940797800000000, -0.104938045144081, -0.028804836794734, 1.736362218856812
0.940798000000000, -0.104938045144081, -0.028804836794734, 1.737739086151123
0.940798200000000, -0.104938045144081, -0.028804836794734, 1.737739086151123
0.940798400000000, -0.103570140898228, -0.028804836794734, 1.737739086151123
0.940798600000000, -0.103570140898228, -0.028804836794734, 1.737739086151123
0.940798800000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940799000000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940799200000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940799400000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940799600000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940799800000000, -0.103570140898228, -0.028804836794734, 1.739115953445435
0.940800000000000, -0.103570140898228, -0.027429876849055, 1.740492820739746
0.940800200000000, -0.102202229201794, -0.026054916903377, 1.741869688034058
0.940800400000000, -0.100834324955940, -0.024679956957698, 1.741869688034058
0.940800600000000, -0.100834324955940, -0.024679956957698, 1.743246555328369
0.940800800000000, -0.100834324955940, -0.024679956957698, 1.743246555328369
0.940801000000000, -0.102202229201794, -0.026054916903377, 1.743246555328369
0.940801200000000, -0.103570140898228, -0.027429876849055, 1.741869688034058
0.940801400000000, -0.103570140898228, -0.028804836794734, 1.740492820739746
0.940801600000000, -0.104938045144081, -0.028804836794734, 1.740492820739746
0.940801800000000, -0.103570140898228, -0.028804836794734, 1.740492820739746
0.940802000000000, -0.103570140898228, -0.027429876849055, 1.741869688034058
0.940802200000000, -0.102202229201794, -0.026054916903377, 1.744623422622681
0.940802400000000, -0.100834324955940, -0.024679956957698, 1.746000289916992
0.940802600000000, -0.100834324955940, -0.023304998874664, 1.746000289916992
0.940802800000000, -0.100834324955940, -0.024679956957698, 1.746000289916992
0.940803000000000, -0.102202229201794, -0.026054916903377, 1.744623422622681
0.940803200000000, -0.103570140898228, -0.027429876849055, 1.743246555328369
0.940803400000000, -0.103570140898228, -0.027429876849055, 1.743246555328369
0.940803600000000, -0.103570140898228, -0.027429876849055, 1.743246555328369
0.940803800000000, -0.102202229201794, -0.026054916903377, 1.744623422622681
0.940804000000000, -0.100834324955940, -0.024679956957698, 1.746000289916992
0.940804200000000, -0.099466420710087, -0.024679956957698, 1.747377157211304
