Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940177400000000, 0.364253968000412, 1.487775444984436, 0.778067708015442
0.940177600000000, 0.573543727397919, 1.287031412124634, 0.779444575309753
0.940177800000000, 0.796512484550476, 1.072537660598755, 0.782198250293732
0.940178000000000, 1.000330567359924, 0.877293467521667, 0.784951984882355
0.940178200000000, 1.163111567497253, 0.719173133373260, 0.787705719470978
0.940178400000000, 1.288958907127380, 0.594051778316498, 0.791836261749268
0.940178600000000, 1.388816118240356, 0.493679761886597, 0.795966863632202
0.940178800000000, 1.470890522003174, 0.408432275056839, 0.801474332809448
0.940179000000000, 1.539285898208618, 0.336934387683868, 0.808358609676361
0.940179200000000, 1.596737980842590, 0.277811110019684, 0.813866078853607
0.940179400000000, 1.643246769905090, 0.229687541723251, 0.819373488426208
0.940179600000000, 1.681548237800598, 0.189813718199730, 0.824880957603455
0.940179800000000, 1.714377999305725, 0.155439734458923, 0.829011499881744
0.940180000000000, 1.740368127822876, 0.127940535545349, 0.831765234470367
0.940180200000000, 1.763622641563416, 0.105941191315651, 0.834518969058990
0.940180400000000, 1.781405329704285, 0.086691759526730, 0.837272644042969
0.940180600000000, 1.796452403068542, 0.070192247629166, 0.838649511337280
0.940180800000000, 1.808763504028320, 0.057817611843348, 0.840026378631592
0.940181000000000, 1.818338871002197, 0.046817936003208, 0.840026378631592
0.940181200000000, 1.826546311378479, 0.037193216383457, 0.838649511337280
0.940181400000000, 1.833385825157166, 0.030318420380354, 0.838649511337280
0.940181600000000, 1.838857412338257, 0.024818582460284, 0.838649511337280
0.940181800000000, 1.844329118728638, 0.019318744540215, 0.838649511337280
0.940182000000000, 1.849800705909729, 0.016568826511502, 0.840026378631592
0.940182200000000, 1.852536559104919, 0.012443947605789, 0.840026378631592
0.940182400000000, 1.855272293090820, 0.009694028645754, 0.841403245925903
0.940182600000000, 1.858008146286011, 0.006944110151380, 0.841403245925903
0.940182800000000, 1.859376072883606, 0.005569150671363, 0.842780113220215
0.940183000000000, 1.860743999481201, 0.005569150671363, 0.844156980514526
0.940183200000000, 1.862111926078796, 0.004194191191345, 0.844156980514526
0.940183400000000, 1.863479733467102, 0.004194191191345, 0.845533847808838
0.940183600000000, 1.863479733467102, 0.004194191191345, 0.845533847808838
0.940183800000000, 1.863479733467102, 0.004194191191345, 0.846910715103149
0.940184000000000, 1.864847660064697, 0.002819231478497, 0.848287522792816
